Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal,position,start_time,equity_num,cash,equity_value,net_value,equity_change,equity_curve
2015-06-30 00:00:00+00:00,28.190902709960938,31.357500076293945,31.530000686645508,31.21500015258789,31.39249992370605,177482800,0.0072271553280951,28.67019395828247,28.423300552368165,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-01 00:00:00+00:00,28.45386505126953,31.64999961853028,31.73500061035156,31.497499465942383,31.725000381469727,120955200,0.0093279148955978,28.63063726425171,28.355423736572263,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-02 00:00:00+00:00,28.41790771484375,31.61000061035156,31.67250061035156,31.4424991607666,31.607500076293945,108844000,-0.0012637065776825,28.597823047637934,28.30777587890625,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-06 00:00:00+00:00,28.31901931762696,31.5,31.5575008392334,31.21249961853028,31.23500061035156,112241600,-0.0034797916232636,28.56804323196411,28.274063873291016,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-07 00:00:00+00:00,28.24934196472168,31.42250061035156,31.537500381469727,30.9424991607666,31.47249984741211,187787200,-0.0024604437082998,28.54433135986328,28.32620735168457,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-08 00:00:00+00:00,27.54810905456543,30.64249992370605,31.15999984741211,30.63500022888184,31.1200008392334,243046400,-0.0248229821081129,28.4898286819458,28.19764862060547,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-09 00:00:00+00:00,26.98623275756836,30.01749992370605,31.01499938964844,29.80500030517578,30.96249961853028,314380000,-0.020396183850011,28.390824794769287,27.904122161865235,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-10 00:00:00+00:00,27.707687377929688,30.81999969482422,30.96249961853028,30.302499771118164,30.48500061035156,245418000,0.0267341731927734,28.33115262985229,27.762078094482423,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-13 00:00:00+00:00,28.24260139465332,31.415000915527344,31.440000534057617,31.07999992370605,31.25749969482422,165762000,0.0193056175864649,28.31418399810791,27.746794509887696,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-14 00:00:00+00:00,28.231369018554688,31.40250015258789,31.592500686645508,31.26000022888184,31.51000022888184,127072400,-0.0003977103929512,28.29946298599243,27.7431999206543,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-15 00:00:00+00:00,28.503314971923828,31.70499992370605,31.787500381469727,31.395000457763672,31.43000030517578,134596800,0.0096327582693707,28.29069786071777,27.934241104125977,0.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-16 00:00:00+00:00,28.883146286010746,32.127498626708984,32.14250183105469,31.83749961853028,31.934999465942383,144889600,0.0133258645340395,28.30429525375366,28.31362380981445,1.0,0.0,,,,,,0.0,1.6042590019304865
2015-07-17 00:00:00+00:00,29.132631301879883,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800,0.0086377368102024,28.323848915100097,28.598612594604493,1.0,1.0,2015-07-17 00:00:00+00:00,34323.0,0.049970174790360034,999919.3041744232,999919.354144598,-8.06458554020173e-05,1.6041296250909896
2015-07-20 00:00:00+00:00,29.683273315429688,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800,0.0189012110799025,28.385319328308107,28.886746978759767,1.0,1.0,2015-07-17 00:00:00+00:00,,0.049970174790360034,1018818.9900054933,1018819.0399756681,0.018901210135329638,1.634449616219142
2015-07-21 00:00:00+00:00,29.386594772338867,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600,-0.0099948054898851,28.42060556411743,29.1177921295166,1.0,1.0,2015-07-17 00:00:00+00:00,,0.049970174790360034,1008636.0923709869,1008636.1423411617,-0.009994804999668538,1.6181136110232486
2015-07-22 00:00:00+00:00,28.14370918273925,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400,-0.0422943045707875,28.400265312194826,29.045870971679687,1.0,1.0,2015-07-17 00:00:00+00:00,,0.049970174790360034,965976.5302791593,965976.5802493341,-0.042294302475429646,1.5496766245190217
2015-07-23 00:00:00+00:00,28.13022232055664,31.290000915527344,31.772499084472656,31.26499938964844,31.549999237060547,203998000,-0.0004792140970133,28.367113971710204,28.89528617858887,1.0,1.0,2015-07-17 00:00:00+00:00,,0.049970174790360034,965513.6207084656,965513.6706786404,-0.0004792140722233995,1.5489339976731564
2015-07-24 00:00:00+00:00,27.98188781738281,31.125,31.434999465942383,30.975000381469727,31.32999992370605,168649200,-0.0052731365391817,28.33340101242065,28.66513748168945,1.0,1.0,2015-07-17 00:00:00+00:00,,0.049970174790360034,960422.3355560302,960422.385526205,-0.005273136266270462,1.5407662576359669
2015-07-27 00:00:00+00:00,27.59305953979492,30.6924991607666,30.90250015258789,30.530000686645508,30.772499084472656,177822000,-0.0138957128312959,28.288675022125243,28.2470947265625,0.0,1.0,2015-07-17 00:00:00+00:00,34323.0,946996.6224593169,0.0,946996.6224593169,-0.013979019303608009,1.5192278563781259
2015-07-28 00:00:00+00:00,27.73015785217285,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,134472400,0.004968579587204,28.275751686096196,27.9158073425293,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-07-29 00:00:00+00:00,27.64250564575196,30.747499465942383,30.875,30.5674991607666,30.787500381469727,148046800,-0.0031608982137123,28.248331832885743,27.81556663513184,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-07-30 00:00:00+00:00,27.50316429138184,30.592500686645508,30.64249992370605,30.427499771118164,30.57999992370605,134513200,-0.0050408366070653,28.20079679489136,27.690155029296875,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-07-31 00:00:00+00:00,27.262676239013672,30.325000762939453,30.65999984741211,30.227500915527344,30.64999961853028,171540000,-0.0087440139549151,28.14303522109985,27.546312713623045,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-03 00:00:00+00:00,26.61987495422364,29.61000061035156,30.64249992370605,29.3799991607666,30.375,279904000,-0.0235780698547184,28.058078002929687,27.35167579650879,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-04 00:00:00+00:00,25.76581382751465,28.65999984741211,29.424999237060547,28.3125,29.354999542236328,496554400,-0.0320835889791991,27.933901596069337,26.95880699157715,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-05 00:00:00+00:00,25.93662071228028,28.850000381469727,29.36000061035156,28.02499961853028,28.237499237060547,397250400,0.0066292058892092,27.85332717895508,26.61763000488282,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-06 00:00:00+00:00,25.993064880371094,28.78249931335449,29.125,28.530000686645508,28.99250030517578,211612000,0.0021762344723688,27.803668785095216,26.315610122680663,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-07 00:00:00+00:00,26.08111953735352,28.8799991607666,29.0625,28.625,28.645000457763672,154681600,0.0033876211746357,27.722340393066407,26.079298782348637,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-10 00:00:00+00:00,27.029354095458984,29.93000030517578,29.997499465942383,29.13249969482422,29.13249969482422,219806400,0.0363571263398949,27.66167802810669,26.161194610595704,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-11 00:00:00+00:00,25.62280464172364,28.372499465942383,29.545000076293945,28.332500457763672,29.45249938964844,388331200,-0.0520378492496663,27.531249809265137,26.1325927734375,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-12 00:00:00+00:00,26.017900466918945,28.809999465942383,28.854999542236328,27.40749931335449,28.13249969482422,404870000,0.0154196947102325,27.406979084014893,26.148848724365237,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-13 00:00:00+00:00,25.99758529663086,28.787500381469727,29.100000381469727,28.63500022888184,29.01000022888184,194143200,-0.0007808151281812,27.2627010345459,26.149752807617187,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-14 00:00:00+00:00,26.180458068847656,28.989999771118164,29.07749938964844,28.502500534057617,28.57999992370605,171718000,0.007034221452886,27.11509237289429,26.169620513916016,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-17 00:00:00+00:00,26.45137023925781,29.290000915527344,29.412500381469727,28.875,29.01000022888184,163538800,0.0103478774014467,26.95349721908569,26.05402374267578,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-18 00:00:00+00:00,26.302370071411133,29.125,29.36000061035156,29.002500534057617,29.107500076293945,138242800,-0.0056329848510281,26.799285984039308,26.18993682861328,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-19 00:00:00+00:00,25.965970993041992,28.752500534057617,29.1299991607666,28.670000076293945,29.02499961853028,193146000,-0.012789686916267,26.69039907455444,26.17955093383789,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-20 00:00:00+00:00,25.433155059814453,28.162500381469727,28.58749961853028,27.90749931335449,28.520000457763672,274006400,-0.0205197769561675,26.555545711517333,26.06666488647461,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-21 00:00:00+00:00,23.877588272094727,26.440000534057617,27.975000381469727,26.412500381469727,27.607500076293945,513102000,-0.0611629498605775,26.35033073425293,25.606090927124026,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-24 00:00:00+00:00,23.281553268432617,25.780000686645508,27.200000762939453,23.0,23.717500686645508,648825200,-0.0249621107822972,26.13475542068481,24.972127532958982,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-25 00:00:00+00:00,23.421527862548828,25.934999465942383,27.77750015258789,25.875,27.77750015258789,414406400,0.006012253241969,25.919323921203613,24.395959091186523,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-26 00:00:00+00:00,24.764869689941406,27.42250061035156,27.47249984741211,26.262500762939453,26.772499084472656,387098400,0.0573550041344907,25.77544212341309,24.155738830566406,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-27 00:00:00+00:00,25.494112014770508,28.229999542236328,28.309999465942383,27.5049991607666,28.0575008392334,338464400,0.0294466449433929,25.67498950958252,24.16793022155762,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-28 00:00:00+00:00,25.57764434814453,28.32250022888184,28.32749938964844,27.88500022888184,28.042499542236328,212657600,0.0032765343356782,25.590737915039064,24.507941436767577,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-08-31 00:00:00+00:00,25.45798683166504,28.190000534057617,28.63249969482422,28.0,28.00749969482422,224917200,-0.0046782070643722,25.53264350891113,24.94322814941406,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-01 00:00:00+00:00,24.32010269165039,26.93000030517578,27.96999931335449,26.84000015258789,27.537500381469727,307383600,-0.0446965483774753,25.46035795211792,25.12294311523437,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-02 00:00:00+00:00,25.36316299438477,28.084999084472656,28.084999084472656,27.28249931335449,27.5575008392334,247555200,0.0428888116123162,25.431685066223142,25.242601776123045,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-03 00:00:00+00:00,24.918392181396484,27.592500686645508,28.19499969482422,27.51000022888184,28.122499465942383,212935600,-0.0175360941017788,25.37795143127441,25.12745780944824,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-04 00:00:00+00:00,24.67004776000977,27.3174991607666,27.612499237060547,27.127500534057617,27.24250030517578,199985200,-0.0099663100082405,25.307397842407227,24.945938491821288,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-08 00:00:00+00:00,25.35639381408692,28.07749938964844,28.13999938964844,27.57999992370605,27.9375,219374400,0.0278210265644365,25.223749828338622,24.925619888305665,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-09 00:00:00+00:00,24.86872673034668,27.537500381469727,28.5049991607666,27.4424991607666,28.440000534057617,340043200,-0.0192325094536633,25.186045932769776,25.035344696044923,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-10 00:00:00+00:00,25.415084838867188,28.14249992370605,28.31999969482422,27.475000381469727,27.5674991607666,251571200,0.0219696856395064,25.155905151367183,25.045729064941405,0.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-11 00:00:00+00:00,25.78536033630371,28.552499771118164,28.552499771118164,27.940000534057617,27.94750022888184,199662000,0.0145691230143076,25.14529390335083,25.21912269592285,1.0,0.0,,,,,,0.0,1.5192278563781259
2015-09-14 00:00:00+00:00,26.03370475769043,28.82749938964844,29.22249984741211,28.71500015258789,29.145000457763672,233453600,0.0096312177975295,25.13795623779297,25.491854095458983,1.0,1.0,2015-09-14 00:00:00+00:00,38408.0,8.651914446032606,999902.532333374,999911.18424782,-8.881575217989379e-05,1.519092925013329
2015-09-15 00:00:00+00:00,26.2527084350586,29.06999969482422,29.13249969482422,28.604999542236328,28.982500076293945,173364800,0.008412313168892,25.128023147583008,25.67111701965332,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,1008314.0255737308,1008322.6774881769,0.008412240379813696,1.5318718998578154
2015-09-16 00:00:00+00:00,26.282054901123047,29.102500915527344,29.13500022888184,28.86000061035156,29.0625,148694000,0.0011178452744045,25.1270073890686,25.953782653808595,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,1009441.1646423339,1009449.8165567799,0.0011178356827308278,1.5335842809288491
2015-09-17 00:00:00+00:00,25.719884872436523,28.479999542236328,29.122499465942383,28.43000030517578,28.915000915527344,256450400,-0.0213898810729027,25.11470308303833,26.01474266052246,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,987849.338180542,987857.990094988,-0.021389697741925673,1.5007813766980127
2015-09-18 00:00:00+00:00,25.61377143859864,28.362499237060547,28.575000762939453,27.967500686645508,28.052499771118164,297141200,-0.0041257351797716,25.123733901977538,25.980424880981445,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,983773.7334136966,983782.3853281427,-0.004125699045521181,1.4945896044046338
2015-09-21 00:00:00+00:00,26.011127471923828,28.802499771118164,28.842500686645508,28.415000915527344,28.417499542236328,200888000,0.0155133746811839,25.230410861968995,25.975909423828124,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,999035.3839416504,999044.0358560964,0.015513238248175298,1.517775529021009
2015-09-22 00:00:00+00:00,25.602481842041016,28.350000381469727,28.545000076293945,28.1299991607666,28.34499931335449,201384800,-0.0157104158719725,25.34645729064941,25.84586410522461,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,983340.1225891113,983348.7745035574,-0.015710279816734563,1.4939308507610967
2015-09-23 00:00:00+00:00,25.81019592285156,28.57999992370605,28.68000030517578,28.325000762939453,28.40749931335449,143026800,0.0081130447466801,25.46589069366455,25.751492309570317,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,991318.0050048827,991326.6569193287,0.008112973364713838,1.5060510719620457
2015-09-24 00:00:00+00:00,25.963712692260746,28.75,28.875,28.092500686645508,28.3125,200878000,0.0059479118201217,25.52583284378052,25.80025787353516,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,997214.2770843507,997222.9289987967,0.005947859909054998,1.515008852753958
2015-09-25 00:00:00+00:00,25.898242950439453,28.677499771118164,29.17250061035156,28.5049991607666,29.11000061035156,224607600,-0.0025215862845688,25.54603939056397,25.85715217590332,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,994699.7152404785,994708.3671549245,-0.002521564407265253,1.5111886603541618
2015-09-28 00:00:00+00:00,25.38574409484864,28.11000061035156,28.64249992370605,28.11000061035156,28.46249961853028,208436000,-0.0197889430789404,25.53644437789917,25.73207550048828,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,975015.6591949465,975024.3111093926,-0.019788770955885826,1.4812840940832814
2015-09-29 00:00:00+00:00,24.62263298034668,27.26499938964844,28.377500534057617,26.96500015258789,28.207500457763672,293461600,-0.0300606163699889,25.494676685333253,25.536105728149412,1.0,1.0,2015-09-14 00:00:00+00:00,,8.651914446032606,945706.0875091553,945714.7394236013,-0.03006034962599291,1.4367561763197159
2015-09-30 00:00:00+00:00,24.902591705322266,27.575000762939453,27.88500022888184,27.1825008392334,27.542499542236328,265892000,0.0113699751443741,25.523801136016846,25.354584884643558,0.0,1.0,2015-09-14 00:00:00+00:00,38408.0,956379.101549349,0.0,956379.101549349,0.011276510432995268,1.4529577723316556
2015-10-01 00:00:00+00:00,24.740034103393555,27.395000457763672,27.405000686645508,26.82749938964844,27.26749992370605,255716400,-0.0065277383114291,25.492644691467284,25.10984916687012,0.0,0.0,,,,,,0.0,1.4529577723316556
2015-10-02 00:00:00+00:00,24.9206485748291,27.59499931335449,27.752500534057617,26.887500762939453,27.002500534057617,232079200,0.007300494036537,25.492757511138915,24.914330291748048,0.0,0.0,,,,,,0.0,1.4529577723316556
2015-10-05 00:00:00+00:00,25.01095962524414,27.69499969482422,27.842500686645508,27.26749992370605,27.46999931335449,208258800,0.0036239446234258,25.509803104400635,24.83937339782715,0.0,0.0,,,,,,0.0,1.4529577723316556
2015-10-06 00:00:00+00:00,25.13061714172364,27.82749938964844,27.934999465942383,27.4424991607666,27.65749931335449,192787200,0.0047842033361535,25.498514270782472,24.94097023010254,0.0,0.0,,,,,,0.0,1.4529577723316556
2015-10-07 00:00:00+00:00,25.01095962524414,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400,-0.0047614237169222,25.505625915527343,24.962643814086917,0.0,0.0,,,,,,0.0,1.4529577723316556
2015-10-08 00:00:00+00:00,24.72197532653809,27.375,27.54750061035156,27.052499771118164,27.54750061035156,247918400,-0.0115543067133806,25.47097043991089,24.95903205871582,0.0,0.0,,,,,,0.0,1.4529577723316556
2015-10-09 00:00:00+00:00,25.313495635986328,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400,0.023926903155399,25.44737720489502,25.037601470947266,0.0,0.0,,,,,,0.0,1.4529577723316556
