Date,Adj_Close,Close,High,Low,Open,Volume,pct_change,ma20,ma5,signal
2010-08-19 00:00:00+00:00,7.536339282989502,8.924285888671875,9.052857398986816,8.881428718566895,9.029999732971191,426706000,-0.012604916805937227,7.755555486679077,7.549971675872802,
2010-08-20 00:00:00+00:00,7.529098987579346,8.915714263916016,9.068571090698242,8.89285659790039,8.90678596496582,384230000,-0.0009607178151465057,7.740023040771485,7.553228569030762,
2010-08-23 00:00:00+00:00,7.413285732269287,8.778571128845215,9.0,8.758929252624512,8.992500305175781,414041600,-0.015382086953713126,7.719695258140564,7.542129421234131,
2010-08-24 00:00:00+00:00,7.236249923706055,8.568928718566895,8.678570747375488,8.523214340209961,8.666786193847656,602565600,-0.023880882911690993,7.6832773923873905,7.469504165649414,
2010-08-25 00:00:00+00:00,7.325519561767578,8.674642562866211,8.713929176330566,8.471428871154785,8.501428604125977,596867600,0.012336450371770002,7.656027936935425,7.4080986976623535,
2010-08-26 00:00:00+00:00,7.246805667877197,8.581428527832031,8.776785850524902,8.581428527832031,8.766071319580078,466505200,-0.010745161926970281,7.6291405200958256,7.350191974639893,
2010-08-27 00:00:00+00:00,7.2872185707092285,8.62928581237793,8.664643287658691,8.412857055664062,8.633929252624512,548391200,0.005576650552555629,7.605570602416992,7.3018158912658695,
2010-08-30 00:00:00+00:00,7.313759803771973,8.660714149475098,8.776785850524902,8.59571361541748,8.598570823669434,383289200,0.0036421623429034877,7.576391005516053,7.281910705566406,
2010-08-31 00:00:00+00:00,7.331855773925781,8.682143211364746,8.734286308288574,8.583929061889648,8.637499809265137,420786800,0.002474236321580614,7.547995638847351,7.301031875610351,
2010-09-01 00:00:00+00:00,7.5499091148376465,8.940357208251953,8.980713844299316,8.795714378356934,8.838213920593262,697037600,0.029740538771551694,7.5289195537567135,7.345909786224365,
2010-09-02 00:00:00+00:00,7.60540246963501,9.006071090698242,9.006071090698242,8.8774995803833,8.973570823669434,415427600,0.0073502016982300855,7.514548182487488,7.417629146575928,
2010-09-03 00:00:00+00:00,7.804460525512695,9.241786003112791,9.242142677307127,9.089285850524902,9.110357284545898,520788800,0.026173244173787857,7.512557768821717,7.5210775375366214,1.0
2010-09-07 00:00:00+00:00,7.775505542755127,9.207500457763672,9.268928527832031,9.151785850524902,9.165714263916016,342557600,-0.0037100556358655723,7.506616258621216,7.613426685333252,
2010-09-08 00:00:00+00:00,7.929621696472168,9.390000343322754,9.442500114440918,9.253570556640623,9.277856826782228,526551200,0.019820724565059233,7.511909294128418,7.732979869842529,
2010-09-09 00:00:00+00:00,7.934148788452148,9.395357131958008,9.51857089996338,9.390000343322754,9.46571445465088,438575200,0.0005709089479002394,7.531332230567932,7.80982780456543,
2010-09-10 00:00:00+00:00,7.944401264190674,9.407500267028809,9.446429252624512,9.33571434020996,9.399642944335938,387542400,0.0012921960517613407,7.548855090141297,7.877627563476563,
2010-09-13 00:00:00+00:00,8.05388069152832,9.537142753601074,9.581428527832031,9.491429328918455,9.493571281433104,388780000,0.013780702119255306,7.5759083986282345,7.927511596679688,
2010-09-14 00:00:00+00:00,8.08464241027832,9.57357120513916,9.613213539123535,9.48285675048828,9.50749969482422,408150400,0.0038194902467771907,7.606701445579529,7.989338970184326,
2010-09-15 00:00:00+00:00,8.149792671203613,9.650713920593262,9.656429290771484,9.565713882446287,9.577500343322754,429368800,0.008058521035199329,7.6342222690582275,8.033373165130616,
2010-09-16 00:00:00+00:00,8.341303825378418,9.8774995803833,9.881071090698242,9.625,9.651429176330566,652103200,0.02349889891696111,7.669660115242005,8.11480417251587,
2010-09-17 00:00:00+00:00,8.3051118850708,9.834643363952637,9.927143096923828,9.774286270141602,9.917499542236328,634477200,-0.004338882873143102,7.708098745346069,8.186946296691895,
2010-09-20 00:00:00+00:00,8.542168617248535,10.115357398986816,10.135000228881836,9.85178565979004,9.859999656677246,658677600,0.028543472437001727,7.758752226829529,8.284603881835938,
2010-09-21 00:00:00+00:00,8.558456420898438,10.134642601013184,10.262499809265137,10.099642753601074,10.137857437133787,668074400,0.00190675276732577,7.816010761260986,8.379366683959962,
2010-09-22 00:00:00+00:00,8.678489685058594,10.276785850524902,10.28499984741211,10.086071014404297,10.09678554534912,585289600,0.01402510666141299,7.8881227493286135,8.485106086730957,
2010-09-23 00:00:00+00:00,8.71377944946289,10.318571090698242,10.455714225769045,10.214285850524902,10.22607135772705,786116800,0.004066348602689951,7.957535743713379,8.559601211547852,
2010-09-24 00:00:00+00:00,8.816320419311523,10.4399995803833,10.483214378356934,10.376786231994627,10.432143211364746,649488000,0.011767680194723518,8.036011481285096,8.661842918395996,
2010-09-27 00:00:00+00:00,8.78133773803711,10.398571014404297,10.526070594787598,10.393214225769045,10.499285697937012,482834800,-0.003967945765422365,8.11071743965149,8.709676742553711,
2010-09-28 00:00:00+00:00,8.65164852142334,10.244999885559082,10.42035675048828,9.821429252624512,10.42035675048828,1035042400,-0.014768731198210205,8.177611875534058,8.728315162658692,
2010-09-29 00:00:00+00:00,8.667030334472656,10.263214111328123,10.350357055664062,10.214285850524902,10.258213996887209,469644000,0.0017779054490283386,8.244370603561402,8.726023292541504,
2010-09-30 00:00:00+00:00,8.557852745056152,10.133929252624512,10.35714340209961,10.04464340209961,10.321429252624512,673391600,-0.012596885577088157,8.294767785072327,8.694837951660157,
2010-10-01 00:00:00+00:00,8.520756721496582,10.09000015258789,10.234999656677246,10.048213958740234,10.219642639160156,448142800,-0.004334734969703824,8.340535497665405,8.635725212097167,
2010-10-04 00:00:00+00:00,8.403738975524902,9.95142936706543,10.103570938110352,9.92035675048828,10.057143211364746,435302000,-0.013733257478935168,8.370499420166016,8.560205459594727,
2010-10-05 00:00:00+00:00,8.714383125305176,10.319286346435549,10.337499618530272,10.0649995803833,10.071429252624512,501967200,0.036964992687777976,8.417443299293518,8.572752380371094,
2010-10-06 00:00:00+00:00,8.721917152404785,10.328213691711426,10.428214073181152,10.187856674194336,10.342499732971191,670868800,0.0008645508226201581,8.457058072090149,8.58372974395752,
2010-10-07 00:00:00+00:00,8.722827911376953,10.329285621643066,10.374285697937012,10.246786117553713,10.369285583496094,408399600,0.00010442187838455297,8.49649202823639,8.61672477722168,
2010-10-08 00:00:00+00:00,8.86910343170166,10.5024995803833,10.51785659790039,10.35714340209961,10.418213844299316,658403200,0.01676927732735889,8.542727136611939,8.686394119262696,
2010-10-11 00:00:00+00:00,8.908008575439453,10.54857063293457,10.615714073181152,10.521429061889648,10.526429176330566,427753200,0.004386592628825348,8.585433530807496,8.787248039245606,
2010-10-12 00:00:00+00:00,9.003913879394531,10.662142753601074,10.696429252624512,10.446070671081545,10.5503568649292,558544000,0.010766189002051618,8.631397104263305,8.845154190063477,
2010-10-13 00:00:00+00:00,9.052169799804688,10.71928596496582,10.78428554534912,10.70714282989502,10.721428871154783,630092400,0.005359438246137493,8.67651596069336,8.911204719543457,
2010-10-14 00:00:00+00:00,9.117621421813965,10.796786308288574,10.802499771118164,10.728570938110352,10.774642944335938,435296400,0.007230489866715706,8.715331840515137,8.990163421630859,
2010-10-15 00:00:00+00:00,9.492504119873049,11.240714073181152,11.25,10.889642715454102,10.979999542236328,922194000,0.04111628249470578,8.774701452255249,9.114843559265136,
2010-10-18 00:00:00+00:00,9.590825080871582,11.35714340209961,11.39285659790039,11.224642753601074,11.373929023742676,1093010800,0.010357747519191829,8.827134275436402,9.251406860351562,
2010-10-19 00:00:00+00:00,9.334163665771484,11.053214073181152,11.20607089996338,10.71500015258789,10.83571434020996,1232784000,-0.02676114024975762,8.865919637680054,9.317456817626953,
2010-10-20 00:00:00+00:00,9.36553192138672,11.090356826782228,11.223214149475098,10.959643363952637,11.035714149475098,721624400,0.0033605855584324384,8.90027174949646,9.38012924194336,
2010-10-21 00:00:00+00:00,9.335070610046388,11.054286003112791,11.240714073181152,10.95714282989502,11.15571403503418,551460000,-0.0032524913262824695,8.931336307525635,9.423619079589844,
2010-10-22 00:00:00+00:00,9.27324676513672,10.981071472167969,11.072856903076172,10.939286231994627,11.038213729858398,372778000,-0.006622750645628006,8.954182624816895,9.37976760864258,
2010-10-25 00:00:00+00:00,9.314562797546388,11.029999732971191,11.128570556640623,11.015713691711426,11.038928985595703,392462000,0.004455400945976962,8.980843877792358,9.32451515197754,
2010-10-26 00:00:00+00:00,9.290738105773926,11.001786231994627,11.062143325805664,10.916070938110352,10.959643363952637,392929600,-0.0025577895914490334,9.012798357009888,9.315830039978028,
2010-10-27 00:00:00+00:00,9.284103393554688,10.993928909301758,11.067856788635254,10.91428565979004,10.987500190734863,399002800,-0.0007141211111219015,9.043652009963989,9.299544334411623,
2010-10-28 00:00:00+00:00,9.20598602294922,10.901429176330566,11.0,10.746429443359377,10.998213768005373,551051200,-0.008414099595196123,9.076058673858643,9.273727416992188,
2010-10-29 00:00:00+00:00,9.077506065368652,10.749285697937012,10.924285888671877,10.745356559753418,10.865357398986816,430511200,-0.013956132157955214,9.103896141052246,9.234579277038574,
2010-11-01 00:00:00+00:00,9.17401885986328,10.863571166992188,10.91428565979004,10.79285717010498,10.793571472167969,423889200,0.01063208262265225,9.142410135269165,9.206470489501953,
2010-11-02 00:00:00+00:00,9.330245971679688,11.04857063293457,11.078213691711426,10.964285850524902,10.964285850524902,433930000,0.017029299176602786,9.173203277587891,9.214372062683106,
2010-11-03 00:00:00+00:00,9.433995246887209,11.171428680419922,11.174285888671877,11.018928527832031,11.120356559753418,508348400,0.0111196720346316,9.208807182312011,9.24435043334961,
2010-11-04 00:00:00+00:00,9.598970413208008,11.366786003112791,11.4350004196167,11.251070976257324,11.266071319580078,642488000,0.017487306491407617,9.252614307403565,9.322947311401368,
2010-11-05 00:00:00+00:00,9.564586639404297,11.32607078552246,11.413213729858398,11.3125,11.356785774230955,361253200,-0.0035820272720499258,9.287388467788697,9.420363426208496,
2010-11-08 00:00:00+00:00,9.609525680541992,11.37928581237793,11.42035675048828,11.312856674194336,11.328571319580078,281758400,0.004698482311044749,9.322464323043823,9.507464790344239,
2010-11-09 00:00:00+00:00,9.532919883728027,11.28857135772705,11.475000381469728,11.23214340209961,11.466071128845217,383544000,-0.007971860356134064,9.348914623260498,9.547999572753906,
2010-11-10 00:00:00+00:00,9.591732025146484,11.358214378356934,11.384642601013184,11.198213577270508,11.308570861816406,384227200,0.006169373301756709,9.375892734527588,9.579546928405762,
2010-11-11 00:00:00+00:00,9.550111770629885,11.308929443359377,11.371429443359377,11.223214149475098,11.25,361284000,-0.0043391802864680695,9.397517251968384,9.569775199890136,
2010-11-12 00:00:00+00:00,9.290135383605955,11.001070976257324,11.303570747375488,10.843929290771484,11.285714149475098,795846800,-0.027222339724174982,9.387398815155029,9.514884948730469,
2010-11-15 00:00:00+00:00,9.26027774810791,10.96571445465088,11.09071445465088,10.938214302062988,11.01642894744873,403606000,-0.003213907469070243,9.370871448516846,9.445035362243653,
2010-11-16 00:00:00+00:00,9.095903396606444,10.771071434020996,10.985713958740234,10.6899995803833,10.918571472167969,657650000,-0.0177504774665157,9.358958435058593,9.357632064819336,0.0
2010-11-17 00:00:00+00:00,9.063029289245604,10.73214340209961,10.856785774230955,10.634285926818848,10.757143020629885,479449600,-0.003614166282054465,9.343833303451538,9.25189151763916,
2010-11-18 00:00:00+00:00,9.30219841003418,11.01535701751709,11.059642791748049,10.881786346435549,10.899999618530272,494491200,0.026389534134285464,9.342189693450928,9.202308845520019,
2010-11-19 00:00:00+00:00,9.250927925109863,10.95464324951172,11.014286041259766,10.901429176330566,10.998929023742676,384843200,-0.005511652478731421,9.341073751449585,9.194467353820801,
2010-11-22 00:00:00+00:00,9.450884819030762,11.191429138183594,11.191429138183594,10.92392921447754,10.95285701751709,393075200,0.02161479319043802,9.347889852523803,9.232588768005371,
2010-11-23 00:00:00+00:00,9.311245918273926,11.026070594787598,11.133929252624512,10.94857120513916,11.087499618530272,519447600,-0.014775219826576702,9.348915243148804,9.275657272338867,
2010-11-24 00:00:00+00:00,9.494315147399902,11.242856979370115,11.264286041259766,11.133929252624512,11.14285659790039,413725200,0.01966108840135905,9.359425830841065,9.361914443969727,1.0
2010-11-26 00:00:00+00:00,9.500348091125488,11.25,11.346428871154783,11.17642879486084,11.204999923706056,237585600,0.0006354269509620813,9.374143934249878,9.401544380187989,
2010-11-29 00:00:00+00:00,9.556745529174805,11.31678581237793,11.338570594787598,11.12071418762207,11.26785659790039,445785200,0.0059363549112478875,9.398105907440186,9.462707901000977,
2010-11-30 00:00:00+00:00,9.384234428405762,11.112500190734863,11.227143287658691,11.102499961853027,11.197856903076172,501858000,-0.01805123933062791,9.40861668586731,9.449377822875977,
2010-12-01 00:00:00+00:00,9.542569160461426,11.300000190734863,11.348214149475098,11.25,11.259642601013184,461750800,0.016872418657444266,9.419232845306396,9.495642471313477,
2010-12-02 00:00:00+00:00,9.595351219177246,11.362500190734863,11.39285659790039,11.246070861816406,11.340356826782228,462837200,0.005531220977105011,9.427300643920898,9.515849685668945,
2010-12-03 00:00:00+00:00,9.573936462402344,11.337142944335938,11.380356788635254,11.297857284545898,11.321785926818848,342092800,-0.0022317845679377113,9.426048946380615,9.530567359924316,
2010-12-06 00:00:00+00:00,9.655669212341309,11.433929443359377,11.511786460876465,11.372142791748049,11.380000114440918,448481600,0.008537005677856424,9.430603075027467,9.550352096557617,
2010-12-07 00:00:00+00:00,9.597160339355469,11.364643096923828,11.571070671081545,11.36142921447754,11.564286231994627,391454000,-0.006059535771073987,9.42998480796814,9.59293727874756,
2010-12-08 00:00:00+00:00,9.681604385375977,11.464642524719238,11.46500015258789,11.325357437133787,11.415356636047363,321935600,0.008798857478104605,9.437419033050537,9.620744323730468,
2010-12-09 00:00:00+00:00,9.64390754699707,11.420000076293944,11.51785659790039,11.39357089996338,11.504643440246582,294151200,-0.0038936561419352644,9.440027809143066,9.630455589294433,
2010-12-10 00:00:00+00:00,9.668035507202148,11.44857120513916,11.466071128845217,11.378570556640623,11.416070938110352,262511200,0.002501886303606371,9.445923995971679,9.649275398254394,
2010-12-13 00:00:00+00:00,9.701513290405272,11.488213539123535,11.609286308288574,11.464285850524902,11.584643363952637,439815600,0.003462728615154953,9.466492891311646,9.658444213867188,
2010-12-14 00:00:00+00:00,9.659893989562988,11.438928604125977,11.519286155700684,11.39285659790039,11.490357398986816,351008000,-0.0042899802944602605,9.4864737033844,9.670990943908691,
2010-12-15 00:00:00+00:00,9.66200351715088,11.441429138183594,11.535714149475098,11.399642944335938,11.428570747375488,417312000,0.00021837999362839255,9.51477870941162,9.667070770263672,
2010-12-16 00:00:00+00:00,9.688844680786133,11.473214149475098,11.521785736083984,11.432143211364746,11.467499732971191,322030800,0.0027780121987750483,9.546069478988647,9.676058197021485,
2010-12-17 00:00:00+00:00,9.669544219970703,11.450357437133787,11.49250030517578,11.436785697937012,11.486785888671877,386929200,-0.0019920291274463375,9.564436769485473,9.676359939575196,
2010-12-20 00:00:00+00:00,9.71780014038086,11.50749969482422,11.54464340209961,11.365357398986816,11.485713958740234,385610400,0.004990506203021772,9.587780380249024,9.679617309570313,
2010-12-21 00:00:00+00:00,9.777814865112305,11.578571319580078,11.585356712341309,11.501786231994627,11.535714149475098,256354000,0.006175752111021726,9.6041268825531,9.703201484680175,
